"TimeCreated","Id","Message"
"10/27/2023 5:14:49 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4160D

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:14:49 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4160D

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:12:29 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:12:29 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-501
	Account Name:		Guest
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:12:29 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:12:29 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:12:29 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:26 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:26 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-501
	Account Name:		Guest
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:26 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:26 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:26 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:19 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:19 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-501
	Account Name:		Guest
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:19 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:19 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:11:19 PM","4798","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-596PFOQ
	Logon ID:		0x4164B

User:
	Security ID:		S-1-5-21-3288717987-2730081823-2935717189-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-596PFOQ

Process Information:
	Process ID:		0xb9c
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe"
"10/27/2023 5:02:03 PM","4672","Special privileges assigned to new logon.

Subject:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7

Privileges:		SeAssignPrimaryTokenPrivilege
			SeTcbPrivilege
			SeSecurityPrivilege
			SeTakeOwnershipPrivilege
			SeLoadDriverPrivilege
			SeBackupPrivilege
			SeRestorePrivilege
			SeDebugPrivilege
			SeAuditPrivilege
			SeSystemEnvironmentPrivilege
			SeImpersonatePrivilege
			SeDelegateSessionUserImpersonatePrivilege"
"10/27/2023 5:02:03 PM","4624","An account was successfully logged on.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-596PFOQ$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Logon Information:
	Logon Type:		5
	Restricted Admin Mode:	-
	Virtual Account:		No
	Elevated Token:		Yes

Impersonation Level:		Impersonation

New Logon:
	Security ID:		S-1-5-18
	Account Name:		SYSTEM
	Account Domain:		NT AUTHORITY
	Logon ID:		0x3E7
	Linked Logon ID:		0x0
	Network Account Name:	-
	Network Account Domain:	-
	Logon GUID:		{00000000-0000-0000-0000-000000000000}

Process Information:
	Process ID:		0x274
	Process Name:		C:\Windows\System32\services.exe

Network Information:
	Workstation Name:	-
	Source Network Address:	-
	Source Port:		-

Detailed Authentication Information:
	Logon Process:		Advapi  
	Authentication Package:	Negotiate
	Transited Services:	-
	Package Name (NTLM only):	-
	Key Length:		0

This event is generated when a logon session is created. It is generated on the computer that was accessed.

The subject fields indicate the account on the local system which requested the logon. This is most commonly a service such as the Server service, or a local process such as Winlogon.exe or Services.exe.

The logon type field indicates the kind of logon that occurred. The most common types are 2 (interactive) and 3 (network).

The New Logon fields indicate the account for whom the new logon was created, i.e. the account that was logged on.

The network fields indicate where a remote logon request originated. Workstation name is not always available and may be left blank in some cases.

The impersonation level field indicates the extent to which a process in the logon session can impersonate.

The authentication information fields provide detailed information about this specific logon request.
	- Logon GUID is a unique identifier that can be used to correlate this event with a KDC event.
	- Transited services indicate which intermediate services have participated in this logon request.
	- Package name indicates which sub-protocol was used among the NTLM protocols.
	- Key length indicates the length of the generated session key. This will be 0 if no session key was requested."
"10/27/2023 5:02:01 PM","4799","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-596PFOQ$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Group:
	Security ID:		S-1-5-32-551
	Group Name:		Backup Operators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x1520
	Process Name:		C:\Windows\System32\svchost.exe"
"10/27/2023 5:02:01 PM","4799","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-18
	Account Name:		DESKTOP-596PFOQ$
	Account Domain:		WORKGROUP
	Logon ID:		0x3E7

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x1520
	Process Name:		C:\Windows\System32\svchost.exe"
